0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	0.000000000000	
-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	
-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	
-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	
-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	-0.462962962963	
