0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	
0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	
0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	
0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	
0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	
0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	0.802031345767	
0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	
0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	
0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	
0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	0.329218106996	
